zcr_mean,zcr_std,rms_mean,rms_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,mel_spec_mean,mel_spec_std,mfcc_0_mean,mfcc_0_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,chroma_0_mean,chroma_0_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,tonnetz_0_mean,tonnetz_0_std,tonnetz_1_mean,tonnetz_1_std,tonnetz_2_mean,tonnetz_2_std,tonnetz_3_mean,tonnetz_3_std,tonnetz_4_mean,tonnetz_4_std,tonnetz_5_mean,tonnetz_5_std,spectral_contrast_0_mean,spectral_contrast_0_std,spectral_contrast_1_mean,spectral_contrast_1_std,spectral_contrast_2_mean,spectral_contrast_2_std,spectral_contrast_3_mean,spectral_contrast_3_std,spectral_contrast_4_mean,spectral_contrast_4_std,spectral_contrast_5_mean,spectral_contrast_5_std,spectral_contrast_6_mean,spectral_contrast_6_std,poly_0_mean,poly_1_mean,tempogram_mean,tempogram_std,language,gender,filename
0.26362273074234843,0.1941504007344648,0.04353247695276617,0.04072530840067375,3683.6897199838145,1731.228754125925,2916.4186503157644,408.0148269974195,6987.258259109219,2446.6612829723795,-47.921120840811476,11.67496548857208,-542.1655921375645,85.6454302184075,50.265577537564305,59.04517315164417,14.764821480935563,22.70566820111776,8.571123751774623,19.04848317699309,10.061305312947843,18.717133064135034,4.459788949129366,13.166502281119413,1.20336011901927,11.093443730491119,0.3733246541469075,8.860667836227762,-6.687856462853449,10.233791862773424,2.690276382320902,9.296768797607708,-1.6998020683834154,9.427513913198906,-0.6027790896956979,6.095085794350127,-5.163728304536381,7.143995642448744,-2.449269902723153,6.3277141725911905,-1.743912905278375,5.160405629213842,1.2714721429741147,5.310111902551717,-3.406497921703535,6.441277973424737,-3.156703758216614,6.88819398051669,-5.537362779785009,6.173739407401571,-4.2555771712537105,5.360181164241515,0.7291171810441088,0.19229031945394434,0.7509708329088031,0.19810867474351512,0.7589743694874449,0.20069145640582028,0.7944742926814777,0.188776801651206,0.8184745180826836,0.1803443926875662,0.7820731573567089,0.17132571291286644,0.7179713377419039,0.16963534666556823,0.6966568383348034,0.18003601258024013,0.7077305206922074,0.1810364616928798,0.7370001524611639,0.18674982898748138,0.7363711863368778,0.19190322213908728,0.713711111761136,0.1966821613888955,-0.0005426636368872238,0.014785839289150522,0.0007390235262166599,0.014302097257779945,-0.007802598456201151,0.039596176874216016,0.004588399119942279,0.036765643111865344,0.002096136448911132,0.01200256729143121,-1.306837094944538e-05,0.012414464279784645,19.728569632387416,8.057188183933947,11.88943318134096,4.032170707070958,14.189514756844751,4.143249088255949,14.009881987269027,2.8993265451463444,15.04623711509115,2.4674080343235913,15.29631954857122,2.499252206558593,15.31501886010159,2.5132864869852267,-0.00015955119246074468,1.5363635106831193,0.06147168532458775,0.09653461486091368,Korean,Male,810101459_male_korean_voice12.mp3_aug_0
0.1530655683097193,0.13084788268831257,0.029390860968871245,0.028058093580267153,2743.7610610845336,1409.7031120410002,2653.0179137821847,584.9298138356718,5568.956226413533,2514.7197241411027,-55.20277786254883,18.419416427612305,-624.5481567382812,172.83074951171875,67.55948638916016,62.03026580810547,12.360997200012207,25.506099700927734,9.02927017211914,20.429988861083984,12.072964668273926,20.135560989379883,4.849944591522217,14.547430992126465,0.915002703666687,13.009917259216309,1.26810622215271,9.678686141967773,-10.160292625427246,12.67232608795166,6.057295799255371,10.032232284545898,-3.7456037998199463,10.483911514282227,0.19820478558540344,7.133866310119629,-6.903599739074707,8.717933654785156,-2.4943573474884033,6.693111896514893,-3.158355951309204,6.23451566696167,2.462364912033081,6.412631034851074,-5.095273971557617,7.726504802703857,-3.2302613258361816,7.388520240783691,-7.620447158813477,6.809493541717529,-4.552746295928955,5.572546005249023,0.6891397833824158,0.18381498754024506,0.709622859954834,0.1933801919221878,0.6913246512413025,0.18636558949947357,0.7368553280830383,0.19078980386257172,0.74783855676651,0.17907756567001343,0.7201902270317078,0.17925959825515747,0.6921129822731018,0.18319927155971527,0.6800292134284973,0.1884569525718689,0.6889000535011292,0.1806742548942566,0.7243238687515259,0.19479995965957642,0.7059460282325745,0.19576393067836761,0.6579403877258301,0.1828940361738205,-0.0023486690125111218,0.01771765226079222,0.0006993469021449262,0.01746930299868821,-0.010056587772728531,0.04528796184514039,0.0043170233079527056,0.04119669110151034,0.004330493053520971,0.013587408740398947,0.002462457188195999,0.014330776407304577,24.478249026894062,5.718134314700192,13.404658089091646,3.8617729757615495,15.80326324715408,3.8918179180478547,15.819434542585592,2.9026920821234024,17.59476788344226,2.9026423067645633,20.057049043420093,4.90049738753781,46.94234378211408,3.9089566909388442,-0.00011167060704096812,1.0257018358233871,0.06581796691219158,0.10228020334921842,Korean,Male,810101459_male_korean_voice12.mp3_aug_1
0.15627988890523836,0.1333774461814184,0.029658874539668718,0.027933437668350245,2762.8185687883274,1450.8649389251134,2649.016477258401,574.9218704501618,5487.506782482343,2491.815692680714,-56.53165817260742,17.871763229370117,-639.5827026367188,165.70066833496094,66.56639862060547,61.52530288696289,10.479758262634277,26.537874221801758,8.864750862121582,21.127771377563477,11.257092475891113,18.511795043945312,0.29369696974754333,14.941669464111328,1.4355076551437378,12.666369438171387,-5.245236396789551,11.100543022155762,-4.591683864593506,12.383257865905762,4.468644142150879,10.988531112670898,-6.310272216796875,8.661279678344727,-2.0859992504119873,7.302956581115723,-6.808218479156494,7.922993183135986,0.3454061448574066,6.45875883102417,-2.0417239665985107,6.952395915985107,-3.1897802352905273,7.533844947814941,-9.099034309387207,8.387720108032227,-4.555655479431152,6.620709419250488,-7.535398960113525,6.913973808288574,-2.8536276817321777,5.582836151123047,0.722012460231781,0.1983180195093155,0.6597498655319214,0.193199023604393,0.6819533109664917,0.19148515164852142,0.7123492956161499,0.202676922082901,0.6825246214866638,0.19698593020439148,0.6774874925613403,0.19613121449947357,0.7080621719360352,0.18573182821273804,0.7226104140281677,0.18296054005622864,0.7052256464958191,0.18796268105506897,0.6809372901916504,0.19895730912685394,0.6848567128181458,0.19280622899532318,0.7212141156196594,0.1939726322889328,6.545065350041226e-07,0.017732028746369484,0.0024330206580156838,0.018442287152593894,0.016933185970952877,0.04624821463795203,0.004062675286068578,0.045877510673554125,-0.0019031558171193838,0.014704910457424036,0.0033396194289368225,0.014481925310702484,24.955858101025736,5.805363760304024,14.108007814981889,4.060344045157099,15.971902036912537,3.983018585332795,15.577380566605784,2.6910061267960703,18.668934017724105,3.3733185704120827,19.710181561547724,4.351944201004777,47.39438484481379,3.0263458162293726,-0.0001121033316392217,1.038649316820596,0.066601249564144,0.10252530343885317,Korean,Male,810101459_male_korean_voice12.mp3_aug_2
0.13959723518966022,0.1164255843106613,0.04094648281125554,0.04046846112387603,2553.8614788053137,1391.7630340626683,2561.4112501903214,644.8679664837858,5148.081758361709,2641.2124267130625,-56.823726654052734,19.145824432373047,-642.886962890625,180.27455139160156,70.3806381225586,67.17057037353516,3.4925265312194824,26.6044921875,10.223343849182129,21.67877197265625,11.417612075805664,21.575807571411133,1.1844737529754639,13.504715919494629,5.10062837600708,13.445932388305664,-1.2247282266616821,11.120475769042969,-7.597123622894287,11.753644943237305,7.656935214996338,11.082615852355957,-4.031066417694092,10.78746509552002,2.071255922317505,7.834168910980225,-6.235365867614746,9.608346939086914,-1.648804783821106,6.954190731048584,-2.915562152862549,6.194964408874512,0.8343323469161987,5.706478118896484,-3.667300224304199,6.658456802368164,-3.3964877128601074,7.246140956878662,-8.067499160766602,7.237921714782715,-3.2610440254211426,5.736227989196777,0.691019594669342,0.18979893624782562,0.7350559830665588,0.19728535413742065,0.7217762470245361,0.20062826573848724,0.722989022731781,0.1975589394569397,0.7239648699760437,0.18303975462913513,0.6929912567138672,0.18618175387382507,0.6750518083572388,0.19539479911327362,0.6652942895889282,0.19969932734966278,0.6743304133415222,0.19280391931533813,0.6933733820915222,0.19092117249965668,0.692206621170044,0.19832424819469452,0.6704093217849731,0.1949959248304367,-0.0008433731956657204,0.01607773239658051,-0.0019281506187146336,0.015987875157297046,-0.00754857212457884,0.04031336116757398,-0.000563567096731338,0.04241216425603174,0.00302427498287137,0.013107983615131288,-0.0002839864800696181,0.012157867522732266,23.674352188295764,5.976418583506334,12.892430388929798,4.164764908462549,14.441500819910182,3.89434927573356,15.034062921503054,3.183133803477969,17.315426460864344,4.313907674272042,21.171978583114672,7.276496778126013,45.72722487512286,3.7190246567596708,-0.00016925581709553505,1.487958322871889,0.06426940995289336,0.0989777911162744,Korean,Male,810101459_male_korean_voice13.mp3
0.2594907343841535,0.19497332772480983,0.04196766077739402,0.03953809626141818,3608.5685847365476,1710.0931085947711,2890.0633183700293,404.0080171986365,6819.43423735446,2513.6205184231194,-48.95177146505992,11.816575345977244,-553.8260728646081,89.76857978428448,51.67600330026572,58.292701218127014,9.11877545167854,21.054949578475583,9.64515252552956,19.09468824258846,8.84092145876784,18.525892516705827,2.8196591938898137,11.566396781068143,3.297386056942465,10.954761249290144,-1.5966686089494648,9.408180779880011,-5.466960259840509,9.539112368443234,3.9725510104028525,9.962051291832502,-1.1351650407125744,9.160536795582056,-0.11935035053969369,5.8664848223776245,-4.456867709572383,7.176375241953041,-2.2095730617494165,6.051388766734776,-1.8163101334208305,5.054139357484135,0.023920839720913762,4.697635405770119,-2.671163446911953,5.668057883543589,-3.239923822041646,6.566063437145546,-5.886747429855972,6.529100713605963,-3.720553535473894,5.243335695947159,0.7309765044910234,0.1925807031021181,0.7692048853664595,0.19335659007790648,0.7817737449865529,0.1962774663483843,0.7924988152774515,0.19068150354368124,0.800422305025538,0.18740959861141407,0.7735950599404009,0.17838043030371611,0.7222635621656487,0.17620098599597372,0.7135289854210891,0.18615999026541238,0.715892870394088,0.18393395350366118,0.7250607664185712,0.17712763833090378,0.7308838890450848,0.19077332684738774,0.7139663918459528,0.19522700702539525,-0.0009369038050044859,0.014028912903183751,0.0009709315941366859,0.013519651909030478,-0.005421537429821658,0.033930202276344315,0.00047335016328685717,0.03763379078207882,0.0014835773658388011,0.011324367408626683,-0.0014321358479280823,0.010753506724978434,19.59412935813265,8.255664980307703,12.063722353342916,4.196373212611761,13.643053824483397,3.994188380105146,13.772192130253996,2.70134333107048,15.03599938132903,2.4638831809638444,15.39175668452397,2.628392129611802,14.79164541458812,2.1234846434368793,-0.00016533853863001687,1.5343535087504612,0.06429451962584928,0.09898824137436663,Korean,Male,810101459_male_korean_voice13.mp3_aug_0
0.1431276666282288,0.12537675552066405,0.02803442224105142,0.027268342781117033,2582.3113433056383,1341.779589986991,2579.4360602550823,616.5814222640016,5241.5187709005995,2515.1863489095017,-56.97231674194336,18.43389320373535,-644.5682373046875,172.23110961914062,69.78913879394531,64.06754302978516,3.2342379093170166,24.72499656677246,10.22994327545166,21.126731872558594,10.438261985778809,20.308242797851562,1.1118583679199219,12.815463066101074,4.342303276062012,13.096404075622559,-1.7649519443511963,10.76777458190918,-8.459404945373535,11.595723152160645,8.455154418945312,10.997746467590332,-3.8642091751098633,10.62771224975586,1.7980713844299316,7.853425979614258,-6.23725700378418,8.984057426452637,-1.4958016872406006,6.940352439880371,-2.931347608566284,6.139427661895752,0.8247990608215332,5.670733451843262,-3.6493849754333496,6.691384792327881,-3.166081190109253,7.182492256164551,-7.929194450378418,7.076030731201172,-3.5915229320526123,5.861522674560547,0.6977839469909668,0.1881018728017807,0.737682044506073,0.19599606096744537,0.7121791839599609,0.1951102763414383,0.7128757238388062,0.19250956177711487,0.7161226868629456,0.1803160011768341,0.6939042210578918,0.18399903178215027,0.6788182854652405,0.19377148151397705,0.6699898838996887,0.19219911098480225,0.6868738532066345,0.1851947009563446,0.7090542316436768,0.18726739287376404,0.7003986835479736,0.1912802904844284,0.6721917986869812,0.1907196044921875,-0.001452943322811344,0.0174417261674616,-0.0018042777391702567,0.017122655243217304,-0.01034607647628066,0.039991025146271175,0.0004873539315719132,0.0428098856073347,0.0030344082291484586,0.013513544525647235,0.0003249173390870563,0.012699976993209605,24.32494290909924,5.75461513520404,13.46738899988021,3.8739782016010063,15.340738347936856,3.6326891329387103,15.879320938016587,2.784461722927194,18.10191862081311,3.4405883250928344,21.66389575159928,6.204787590654674,46.42701155541462,3.516127792497048,-0.0001156781113235048,1.02069808337161,0.06891884155908239,0.10684280442586222,Korean,Male,810101459_male_korean_voice13.mp3_aug_1
0.1440332431714997,0.12804241072592015,0.02794760867913548,0.027056497716492527,2579.7580673151347,1376.6804244846398,2528.751157911886,565.4469861560275,5094.923634185523,2379.9627067019755,-56.12372589111328,18.764169692993164,-634.9676513671875,176.95326232910156,68.899169921875,63.32366180419922,0.8129746913909912,26.087444305419922,11.10837459564209,21.754737854003906,7.737125396728516,18.164628982543945,-0.9917531609535217,13.628633499145508,3.619154453277588,12.713091850280762,-8.126423835754395,12.292091369628906,-0.6680940985679626,11.639822959899902,5.116458415985107,10.743741035461426,-6.2331862449646,9.261799812316895,-0.9835813045501709,7.496592998504639,-7.020051956176758,8.683395385742188,0.6771557927131653,6.687807559967041,-3.788882255554199,6.8874030113220215,-2.4861767292022705,7.119828701019287,-8.550456047058105,7.89608907699585,-6.103498935699463,6.645915508270264,-7.1193342208862305,7.132093906402588,-3.3792991638183594,5.297868251800537,0.6946384906768799,0.20045913755893707,0.6679986715316772,0.19907905161380768,0.7022229433059692,0.1965080201625824,0.731667697429657,0.20476987957954407,0.6958229541778564,0.20427662134170532,0.6610904335975647,0.19514846801757812,0.6746382117271423,0.1883562058210373,0.6928693652153015,0.18743322789669037,0.6830495595932007,0.1987977921962738,0.6787925958633423,0.19817635416984558,0.6971424221992493,0.1873679906129837,0.7099054455757141,0.18787506222724915,-0.00014573002016761858,0.017926201994040766,0.0010458039827428637,0.018704937232797262,0.015535021078017791,0.04199166634433722,0.0006691391585803462,0.044152727609354646,-0.00016255910056568645,0.014157629671274981,0.0014556725909110142,0.014235113473706004,24.5200996088143,5.686590159079602,14.000966085676518,3.9332952265038563,15.579482071667625,3.885816589599018,15.540837415114435,2.6015415296108135,19.141883655942852,3.8279351029717454,21.0425884044653,5.6558737327771,46.619072727690636,3.3265331992502314,-0.00011574090135603355,1.0306832868547928,0.06930598134359285,0.10463188226043349,Korean,Male,810101459_male_korean_voice13.mp3_aug_2
0.1483974535002929,0.11857632375848048,0.0372311916232363,0.040529558120277094,2738.8763879328917,1436.437995440925,2633.8285112972503,624.9958042676935,5529.618076532293,2621.8541576099137,-56.57062530517578,19.407697677612305,-640.0235595703125,186.68838500976562,64.37042236328125,66.26033020019531,4.564448833465576,27.8045597076416,8.697099685668945,20.24349594116211,11.212183952331543,21.460037231445312,3.543792963027954,13.532727241516113,3.161576271057129,13.366304397583008,0.2991374135017395,10.391317367553711,-7.015267372131348,11.547660827636719,6.926740646362305,9.686784744262695,-3.5359513759613037,10.677775382995605,1.42806875705719,7.567101001739502,-6.526637554168701,9.040797233581543,-2.7447032928466797,7.375634670257568,-3.3067359924316406,6.3481855392456055,2.28678035736084,6.1120991706848145,-3.3876450061798096,6.851942539215088,-2.842484474182129,6.599584579467773,-7.122660160064697,6.92112398147583,-3.7439730167388916,5.440900802612305,0.7234299182891846,0.197922945022583,0.7101317644119263,0.19550590217113495,0.7221490740776062,0.19599805772304535,0.744032621383667,0.19107429683208466,0.7230797410011292,0.1763950139284134,0.707334578037262,0.1884344220161438,0.6818935871124268,0.1877860575914383,0.6986884474754333,0.18216638267040253,0.7123408317565918,0.18079499900341034,0.7161522507667542,0.19027838110923767,0.6858276724815369,0.2019074261188507,0.687058687210083,0.19964291155338287,0.0001527132819849049,0.016733397732361262,0.0041369561867873016,0.016236281426018174,-0.0010543616131764946,0.03811800164017208,0.00792197351615038,0.04076282736750548,-0.0006571910291403341,0.012371065811546667,0.002646494308714686,0.013057195252071645,23.50384079570155,5.625750650306976,12.773893638566078,4.185779302866354,14.550029111889796,3.9753802490107644,14.843349285117352,3.150592541127423,16.78146255714898,3.4209830039350595,19.989731613548955,5.906398610790332,45.661062110530985,4.175517101907791,-0.00015096116212512362,1.376354038984939,0.059602944764653755,0.10102611994751695,Korean,Male,810101459_male_korean_voice14.mp3
0.2784896519844757,0.19134209577839534,0.038302067771624385,0.03963968091950339,3801.8518746139903,1687.7499361645957,2928.1423968027484,406.32988984898805,7133.614645691454,2429.2556144310074,-48.11133577882399,11.54390045571255,-544.3176284983907,89.2343454120753,46.096932466998496,57.79964577697645,9.111904038851641,21.47596497797022,7.35709411785439,18.571874978458244,8.32876430786947,18.163398064156652,3.705053376021658,11.782397414251726,1.6325832439352934,10.855634853382393,-0.9175967730763093,9.192234237368519,-4.929714070474134,9.158976121895988,3.5007179812095317,8.637895223870942,-1.5814778543100942,9.235731961016926,-0.4162709144037061,6.168186514585145,-4.898327016702812,7.178319777601469,-3.0655603182607765,6.493592341299497,-1.9522501469936717,5.385510634394956,1.3850330323109263,5.131498985115927,-2.1341761544862865,5.779770540291039,-2.827918462396545,6.257347923975932,-4.766802121606411,6.389140640105247,-3.588419316946163,5.418791613795017,0.7564570747156913,0.19113435316494468,0.7620665081182113,0.19327075950651137,0.7738487905772243,0.1918707836642562,0.7936056870620756,0.1860884461658455,0.8100157521751575,0.1834775428294072,0.761121581210517,0.16726978326608505,0.7238854400757743,0.16978761531100137,0.7305115276879199,0.16835454015781998,0.7408326641636682,0.16445145914834572,0.7560570966003975,0.16422629028812366,0.7433568280558771,0.18776206747356428,0.7259630527480765,0.19778116309524063,0.0017954076974148277,0.015166918353828008,0.002393520623105396,0.014347569019175714,-0.004010769787570448,0.03391359101453891,0.006757012061815107,0.03629594384261014,0.002014662712829441,0.010971671457124795,0.0006068493512692638,0.011246363551822723,18.883112733487547,8.202116525355969,11.910166115241065,4.209943696663857,13.858353556490384,3.934879605670822,14.009098187416082,2.9615955047792433,15.014416888221884,2.560976908801963,15.241988726706516,2.5565178423578674,14.941044678092716,2.3543183667363468,-0.00014728651951725872,1.424428349832277,0.05963578241870645,0.10102938113380429,Korean,Male,810101459_male_korean_voice14.mp3_aug_0
0.1561748402082235,0.13021801588175713,0.0259063521289176,0.027368016428011985,2768.8783271169114,1380.6216251057185,2666.330256149066,586.516105381677,5631.176667723708,2491.2602047307887,-56.86029815673828,18.716970443725586,-643.30078125,179.2325439453125,63.421783447265625,63.066864013671875,4.563215732574463,26.11951446533203,8.4461669921875,19.477497100830078,10.330338478088379,20.139556884765625,3.5338828563690186,13.055087089538574,2.0715997219085693,12.947657585144043,-0.49932169914245605,10.028185844421387,-7.872773170471191,11.22829818725586,7.3533148765563965,9.563572883605957,-3.5658740997314453,10.674969673156738,1.0058841705322266,7.477877616882324,-6.884546756744385,8.689345359802246,-2.966188669204712,7.2674407958984375,-3.5114526748657227,6.40913724899292,2.13047194480896,6.002701282501221,-3.5147204399108887,6.866572380065918,-3.026355266571045,6.615683078765869,-7.297658443450928,6.893492698669434,-4.211842060089111,5.7646074295043945,0.7026085257530212,0.18969692289829254,0.7209139466285706,0.194326251745224,0.7013022303581238,0.18804696202278137,0.7336741089820862,0.19397959113121033,0.7365503311157227,0.18079692125320435,0.7093706130981445,0.18039117753505707,0.6820212006568909,0.18315328657627106,0.6839218139648438,0.18462683260440826,0.7063576579093933,0.17689959704875946,0.7220100164413452,0.180295929312706,0.7170328497886658,0.19319568574428558,0.6744253039360046,0.19290924072265625,-0.004098288622969488,0.01867824304913846,0.0009310953023375498,0.017331540582230274,-0.0073300807917977785,0.04151555373246706,0.004935525677818837,0.03913961247116967,0.0034735981346840274,0.013800870444002975,0.0010288277239346338,0.013770753773258206,24.191133566438825,5.507162410676363,13.394007043210914,3.653549857410151,15.540514406079753,3.8078737343136213,15.808959979736189,2.7971671632467396,17.564902336580335,2.830004990696488,20.464857593506242,4.822455943699912,46.5179663428741,3.785766562000569,-0.00010395823268480217,0.9504063817209768,0.06523253205734958,0.1063029792079336,Korean,Male,810101459_male_korean_voice14.mp3_aug_1
0.15721740901435266,0.13438232564476865,0.025805907530012256,0.027191203747813194,2767.343631854189,1424.1594738007047,2632.0765581721344,563.9941718546619,5513.868689243739,2434.7058231644482,-57.464622497558594,18.42279815673828,-650.137939453125,175.93353271484375,61.551002502441406,62.63679885864258,2.7171781063079834,26.948843002319336,8.904730796813965,20.272005081176758,9.243987083435059,18.241548538208008,0.4122697114944458,13.030105590820312,1.7269034385681152,12.60679817199707,-5.8749589920043945,11.178875923156738,-1.6127463579177856,10.64592170715332,4.28756856918335,10.415875434875488,-6.3968377113342285,9.608329772949219,-2.0309231281280518,7.088669776916504,-7.257020950317383,8.434102058410645,0.2671804130077362,6.204621315002441,-1.932141661643982,6.4691009521484375,-1.9628968238830566,7.207969665527344,-8.31326961517334,8.094944953918457,-4.750178337097168,6.467426300048828,-6.811569690704346,6.720931529998779,-2.8507702350616455,5.1239776611328125,0.7202450037002563,0.20285221934318542,0.6750897169113159,0.2032564878463745,0.6988789439201355,0.19698253273963928,0.7192660570144653,0.20317237079143524,0.6812793016433716,0.19372591376304626,0.6677821278572083,0.19336947798728943,0.6922223567962646,0.18945729732513428,0.7133550047874451,0.1830076426267624,0.6956756114959717,0.18239299952983856,0.6906623840332031,0.18697914481163025,0.7156303524971008,0.1791689544916153,0.7310900688171387,0.18155641853809357,-0.00022719550826702766,0.018393243799188712,0.0031085608265437226,0.01950487340780974,0.015636219775634334,0.04327246128069058,-0.0007202812433946015,0.04140374680153878,-0.000571114703333042,0.01413692595558088,0.002023751882909387,0.014585309911491285,24.74551278967685,5.53433917643159,14.104308348880064,3.9818064778291076,15.706966408056099,3.8711515455201884,15.559865694189629,2.687238353316936,18.424322270876072,3.210391269119732,19.772828769215735,4.309570204365888,47.18415763908744,3.5323772015680848,-0.00010365134046603728,0.958046035269812,0.06397474205473082,0.10522096474973267,Korean,Male,810101459_male_korean_voice14.mp3_aug_2
0.13756604464548938,0.11186521450179358,0.03971328201401094,0.040771641775277756,2597.5510115754287,1354.7175357357676,2594.993282814688,650.4238002867224,5298.932777260834,2611.8226683768416,-55.34600830078125,19.470905303955078,-626.16845703125,185.24295043945312,71.64067077636719,62.50506591796875,6.116609573364258,29.957008361816406,10.565540313720703,21.844863891601562,13.46990966796875,20.653562545776367,1.8137104511260986,14.849711418151855,3.790585517883301,12.820306777954102,0.29359546303749084,11.264575004577637,-6.33980131149292,11.637598991394043,6.237022399902344,10.130767822265625,-3.3698160648345947,11.467432975769043,0.09301883727312088,7.802700042724609,-6.453871250152588,9.057771682739258,-1.5545533895492554,7.475294589996338,-4.163924217224121,7.153270244598389,2.6185402870178223,6.124007701873779,-3.543718099594116,6.718929767608643,-2.6109366416931152,6.548086166381836,-7.2681403160095215,7.123679161071777,-3.815603494644165,5.681595325469971,0.741640031337738,0.19673554599285126,0.7244699001312256,0.19813041388988495,0.7147046327590942,0.19273258745670319,0.7347177267074585,0.18297512829303741,0.72067791223526,0.18722456693649292,0.6937426328659058,0.1928270161151886,0.6677374243736267,0.1882825791835785,0.6906301975250244,0.18435919284820557,0.6985366940498352,0.1751900017261505,0.6984807252883911,0.1912338137626648,0.669063925743103,0.18679949641227722,0.6871904134750366,0.1809910088777542,0.0005031254563810091,0.017066651111649234,0.003883097372722101,0.016380851843159214,-0.001414771567380451,0.03760444581576502,0.013604114581127421,0.041632256102877234,0.0004932914737447811,0.012300493344809631,0.0025502965290798347,0.013921857368333755,23.602310307911328,5.474892646028938,12.643894047636607,4.17098046372689,14.682706707153113,3.9902297623013974,14.859261097766904,3.0674886263846686,16.553071427225255,3.088081738435881,19.940566757891233,5.602237947556634,45.63531434935355,4.243002171965762,-0.00016660089707005098,1.4761918380101677,0.05732102287216764,0.09338052991735098,Korean,Male,810101459_male_korean_voice15.mp3
0.26414288214917453,0.19146364688781276,0.040720490972869165,0.039890117144391994,3657.9509153041663,1693.6598781773412,2918.219032139277,410.7325453701708,6932.301143430314,2481.982408555625,-47.26782844339776,11.774425999560629,-534.7744323886229,89.759150307326,51.427587732489826,56.48673838991858,10.373032764800126,23.043488362279884,9.492832825896025,19.77337689889319,10.136397334284549,17.766142332109087,2.7934179686317404,12.624857472311238,1.9746983792107051,10.482895511563786,-1.1532419203894846,9.539648882228976,-4.837512812450646,8.813633150407066,3.040921792310784,9.272444146030482,-1.5446840249732912,9.753643589265574,-1.3877309042825743,6.380552927301911,-4.965129284481365,7.131432258918836,-2.3148011589067163,6.479964168577202,-2.612167857992848,5.808274620352933,1.05667418968256,5.0103646170688085,-2.3471243263630224,5.561895921095919,-2.5624993550388218,5.892901032915413,-5.291497321081879,6.302459107003562,-4.100418454245897,5.392133945238803,0.7406324383589427,0.18766738697220567,0.7773765162416838,0.18805754164648014,0.7760626289359476,0.19267553240146368,0.7877812496309771,0.18916966970824767,0.8056690681637825,0.18265537940223256,0.79093551644969,0.1765580166760829,0.7274392953949481,0.16981080149883515,0.7152824530159622,0.17704929131176247,0.7337185801247722,0.17179404762230355,0.7428638204479264,0.16774870294296287,0.7415191606968351,0.184780760619808,0.720580555524597,0.18989248105535228,-0.0024702420482179354,0.015056411679007972,0.0008898512371910278,0.014426875442186694,-0.010955295992442264,0.03782231232856362,0.0031505630940297648,0.033267847719271854,0.0009006687239765191,0.012099970890102566,-0.001662801797236533,0.010890869163988412,19.333900815058726,8.008648776688819,11.923143825454718,4.144660330636676,14.02124891154174,4.09731986321229,13.989738727505047,2.8061721199602196,14.965532204819358,2.415753839657946,15.44180241577505,2.80466485082583,14.869326244507302,2.229804297705427,-0.00016282204152226443,1.522284958566508,0.05737379572568817,0.09342030232966718,Korean,Male,810101459_male_korean_voice15.mp3_aug_0
